Data solution ID is 1635378410781933568 
Distance to 9784279097895552 is 1224607.15657816 AU 
Distance to 9795205494702464 is 1056457.7958163 AU 
Distance to 9811079693819520 is 938720.670420101 AU 
Distance to 9814790545562624 is 1293421.28253728 AU 
Distance to 9828671879868544 is 1394582.04859775 AU 
Distance to 9831661177115648 is 1347252.6903617 AU 
Distance to 9843927603712896 is 1284351.13602404 AU 
Distance to 9865024482841600 is 895950.045648991 AU 
Distance to 9877806305711744 is 1000217.76030401 AU 
Distance to 9880898681965568 is 587176.30668224 AU 
Distance to 9881104840594176 is 610481.077455117 AU 
Distance to 9882032553529472 is 1079408.46577679 AU 
Distance to 9899659099112832 is 898975.821897512 AU 
Distance to 9931648015732096 is 579845.053521362 AU 
Distance to 9964976961942784 is 1229060.22457209 AU 
Distance to 9968550374731264 is 927178.804498222 AU 
Distance to 9971367873276672 is 1348558.41283277 AU 
Distance to 9973154579687168 is 875012.064958971 AU 
Distance to 9975010005546880 is 933472.525306819 AU 
Distance to 9980679362374656 is 815880.062996469 AU 
Distance to 9988101065876352 is 711650.185575463 AU 
Distance to 9993667343515392 is 1132992.76630236 AU 
Distance to 9994251460978304 is 732213.822066822 AU 
Distance to 9999439779559424 is 1291489.51555413 AU 
Distance to 10005280935086720 is 999976.121894018 AU 
Distance to 10010091298226944 is 1136715.1576119 AU 
Distance to 10020433579705600 is 807905.82135385 AU 
Distance to 10024006992494720 is 1166751.38413267 AU 
Distance to 10074069131467136 is 1101095.49164801 AU 
Distance to 10082349828046592 is 871519.82122328 AU 
Distance to 10084995527901312 is 885066.601486796 AU 
Distance to 10096334241559936 is 1063065.30810902 AU 
Distance to 10096918357112064 is 613112.244290897 AU 
Distance to 10104718018090496 is 996322.933049511 AU 
Distance to 10107398077870080 is 772989.975255569 AU 
Distance to 10108394510282496 is 1229886.27486189 AU 
Distance to 10108600668712576 is 922298.426202203 AU 
Distance to 10115438256457344 is 1059860.47484868 AU 
Distance to 10116778286257152 is 1189676.95768018 AU 
Distance to 10119114748465280 is 1276310.5319842 AU 
Distance to 10123409715759872 is 644521.302448592 AU 
Distance to 10125574379277184 is 965495.487686021 AU 
Distance to 10130144224478592 is 686225.419377491 AU 
Distance to 10132652485378560 is 1467750.56694518 AU 
Distance to 10136535135888128 is 1180062.60314904 AU 
Distance to 10146946136232448 is 895922.249276061 AU 
Distance to 10152271896059776 is 1035102.49810466 AU 
Distance to 10153783724547456 is 1201088.93665988 AU 
Distance to 10155879668587776 is 1189935.51991004 AU 
Distance to 10175258560645760 is 595804.509025374 AU 
Distance to 10176048834628096 is 1031561.61535061 AU 
Distance to 10176289352796032 is 292718.078115779 AU 
Distance to 10178041699371264 is 1159260.98971105 AU 
Distance to 10179725326550528 is 1144573.47737427 AU 
Distance to 10184982366600064 is 1057784.02327778 AU 
Distance to 10194328215434880 is 1121132.16122242 AU 
Distance to 10231711611161088 is 1041142.5045482 AU 
Distance to 10244046756851840 is 1131730.46957107 AU 
Distance to 10245936542460928 is 1163233.70859783 AU 
Distance to 10255797787369344 is 1267775.42026494 AU 
Distance to 10257721932720768 is 289119.116287937 AU 
Distance to 10264044124578048 is 721504.527935915 AU 
Distance to 10275073600521728 is 1195264.07944979 AU 
Distance to 10285037924655104 is 1168503.64540574 AU 
Distance to 10288164660838656 is 1178168.82144064 AU 
Distance to 10296617156698496 is 1211306.67913051 AU 
Distance to 10301530599284352 is 1018562.48198 AU 
Distance to 10317645316362240 is 1018195.18451353 AU 
Distance to 10322386960257152 is 1492809.24638957 AU 
Distance to 10324654702988416 is 845562.367162333 AU 
Distance to 10327025524937600 is 847907.454948158 AU 
Distance to 10335821617957888 is 790056.145048994 AU 
Distance to 10354410236629888 is 1021915.81927266 AU 
Distance to 10360010873980928 is 1309463.11830036 AU 
Distance to 10361522702467712 is 1164860.76861963 AU 
Distance to 10363687365988352 is 1365444.1818197 AU 
Distance to 10368635168311808 is 1252044.16121653 AU 
Distance to 10385505799846656 is 981415.886528488 AU 
Distance to 10386811469903488 is 815713.984155206 AU 
Distance to 10390625400875008 is 1053651.71138693 AU 
Distance to 10391931070937984 is 1342012.22150977 AU 
Distance to 10392549546227328 is 1183051.87575913 AU 
Distance to 10398150183565056 is 1381344.93953579 AU 
Distance to 10398665579639680 is 936292.35619193 AU 
Distance to 10402101553475584 is 1218884.50153286 AU 
Distance to 10404266217010688 is 1007791.89338815 AU 
Distance to 10415295693094016 is 1194590.07026025 AU 
Distance to 10428661631317504 is 354612.595593925 AU 
Distance to 10436942328264576 is 868231.243409553 AU 
Distance to 10447387688724224 is 721860.174135083 AU 
Distance to 10456321220416128 is 1144007.75677252 AU 
Distance to 10459035639747712 is 634267.464346909 AU 
Distance to 10463811643379072 is 1146692.46720733 AU 
Distance to 10493910774474880 is 340178.038483519 AU 
Distance to 10496075437990016 is 861607.655924229 AU 
Distance to 10520230334061568 is 659523.008488699 AU 
Distance to 10558644521275392 is 678271.181762884 AU 
Distance to 10562321013279488 is 1207829.48632592 AU 
Distance to 10563454884644096 is 1169533.31959444 AU 
Distance to 10563557963859584 is 650006.891433637 AU 
Distance to 10569021162258816 is 1273097.12491354 AU 
Distance to 10577885974758016 is 1140993.17455616 AU 
Distance to 10584895361388800 is 1152907.15561631 AU 
Distance to 10591836028541312 is 1204145.58134845 AU 
Distance to 10604686570928896 is 1078830.29456812 AU 
Distance to 10608328703201152 is 853930.545276281 AU 
Distance to 10608569223157760 is 1186894.48984687 AU 
Distance to 10618980222085888 is 735612.552723643 AU 
Distance to 10637946797669888 is 1210593.94452378 AU 
Distance to 10658974957544576 is 605096.929070445 AU 
Distance to 10660040109433216 is 252058.435425891 AU 
Distance to 10665572027313408 is 1067892.92185986 AU 
Distance to 10675192754051840 is 1043674.06807447 AU 
Distance to 10679212843442432 is 1200525.94995063 AU 
Distance to 10691788507680384 is 1008005.00681266 AU 
Distance to 10692097745325568 is 1292905.89744341 AU 
Distance to 10732504797660672 is 944177.693591548 AU 
Distance to 10765524506011776 is 773671.688219601 AU 
Distance to 10765868103395328 is 1083684.27077797 AU 
Distance to 10788476811808128 is 1019260.12890915 AU 
Distance to 10793802571080704 is 1132309.84309335 AU 
Distance to 10800021683724416 is 170889.190448281 AU 
Distance to 10813421981296128 is 715797.502970955 AU 
Distance to 10816342559446272 is 930980.076201406 AU 
Distance to 10819778533285760 is 1361765.38461958 AU 
Distance to 10821118563081216 is 1030616.54149348 AU 
Distance to 10823901701888512 is 1439281.6750353 AU 
Distance to 10824451457701760 is 1358823.22128282 AU 
Distance to 10827784352321280 is 1318300.73568282 AU 
Distance to 10829330540548096 is 1364445.24168857 AU 
Distance to 10835206055807616 is 1041939.01306802 AU 
Distance to 10837130200764672 is 1002614.17261435 AU 
Distance to 10857471165875200 is 748323.7217144 AU 
Distance to 10863690278518400 is 923674.288171553 AU 
Distance to 10868088325027712 is 849349.245569237 AU 
Distance to 10877674692031744 is 908061.842076556 AU 
Distance to 10888429290564224 is 709389.726373996 AU 
Distance to 10889666240721024 is 922606.540710306 AU 
Distance to 10900592637946752 is 898710.231392692 AU 
Distance to 10903444495800960 is 1136088.87231516 AU 
Distance to 10910213364266624 is 781801.219924431 AU 
Distance to 10918013024872704 is 1205394.81456595 AU 
Distance to 10942511518327296 is 916765.431185309 AU 
Distance to 10948593192016000 is 904759.392531337 AU 
Distance to 10958660595353600 is 966189.284143795 AU 
Distance to 10962715044482816 is 1097308.7633996 AU 
Distance to 10964536111117440 is 1403021.24928739 AU 
Distance to 10968556200505600 is 1359150.379559 AU 
Distance to 10969174675294336 is 568653.497994231 AU 
Distance to 10979963633449216 is 1056248.8416945 AU 
Distance to 10981475461936512 is 717098.112754864 AU 
Distance to 10985770429232000 is 1205299.76780719 AU 
Distance to 10988278690132352 is 1037631.31749427 AU 
Distance to 11005561638529664 is 802785.473494222 AU 
Distance to 11010028404514944 is 1239140.97655951 AU 
Distance to 11015800840269952 is 1365519.04748032 AU 
Distance to 11022775867157504 is 1140102.66673861 AU 
Distance to 11037206957270016 is 1064164.04863318 AU 
Distance to 11037722353344384 is 1398157.76316922 AU 
Distance to 11040333693460608 is 918860.048137538 AU 
Distance to 11043666588081152 is 1094058.1668976 AU 
Distance to 11045040977614976 is 1121976.7155826 AU 
Distance to 11050194938668416 is 1203027.95042671 AU 
Distance to 11069367672673920 is 699500.522588444 AU 
Distance to 11074933950288000 is 1101342.048026 AU 
Distance to 11086169584441600 is 1010130.98167843 AU 
Distance to 11097611377315200 is 990468.314232075 AU 
Distance to 11097886255221888 is 955471.303249853 AU 
Distance to 11100257077167232 is 447694.331007488 AU 
Distance to 11103521252314752 is 1008541.12943843 AU 
Distance to 11104998721063552 is 1265877.29534645 AU 
Distance to 11106785427751936 is 431720.00558118 AU 
Distance to 11108640853329920 is 1150278.20617494 AU 
Distance to 11122419108428800 is 1312728.75833813 AU 
Distance to 11137674832263296 is 999324.766404024 AU 
Distance to 11139221020489344 is 1033336.90689026 AU 
Distance to 11139564617872128 is 360074.871598734 AU 
Distance to 11158702992138880 is 1276805.39773579 AU 
Distance to 11199694160009088 is 929567.546923121 AU 
Distance to 11201996262478720 is 847715.42456086 AU 
Distance to 11204951199976064 is 1028957.47525388 AU 
Distance to 11210414398377216 is 377794.208749274 AU 
Distance to 11243090510082176 is 1086017.59031254 AU 
Distance to 11249412701936896 is 762591.615206026 AU 
Distance to 11250718371995008 is 1138843.82395651 AU 
Distance to 11264668425494144 is 1217495.26570161 AU 
Distance to 11266626930581504 is 436900.079053173 AU 
Distance to 11279889789590656 is 1671924.80621291 AU 
Distance to 11286727377527680 is 1568146.64800178 AU 
Distance to 11311260230485120 is 1026239.4637256 AU 
Distance to 11311603827868544 is 712950.159850921 AU 
Distance to 11330845281746176 is 1472122.57673675 AU 
Distance to 11346753840842496 is 1251514.08931886 AU 
Distance to 11360463376451456 is 1323782.11178804 AU 
Distance to 11385168028165632 is 1105953.64233049 AU 
Distance to 11393964121187584 is 1130826.61326246 AU 
Distance to 11397984210576512 is 1148988.62967546 AU 
Distance to 11402176098211456 is 1085572.73149169 AU 
Distance to 11423994532073728 is 1304987.04291862 AU 
Distance to 11434130654890880 is 1091049.98452023 AU 
Distance to 11434646050966144 is 1452298.84119828 AU 
Distance to 11444541656224640 is 1623371.95595659 AU 
Distance to 11448870983258496 is 1332358.92472721 AU 
Distance to 11451791561019520 is 1194724.54317757 AU 
Distance to 11476221334838144 is 1404657.27693249 AU 
Distance to 11513570369995392 is 1249319.78662242 AU 
Distance to 11514154485548032 is 443330.73110025 AU 
Distance to 11521988506250752 is 815356.553507903 AU 
Distance to 11527932741080960 is 1021928.87622653 AU 
Distance to 11528207618987776 is 1253191.24395586 AU 
Distance to 11531093837010176 is 754010.689746799 AU 
Distance to 11538137583375232 is 1086253.99184605 AU 
Distance to 11547414712487168 is 1291659.68773636 AU 
Distance to 11555626689955584 is 634936.160596433 AU 
Distance to 11557207237919744 is 944676.84026953 AU 
Distance to 11566484367278464 is 1179690.08621413 AU 
Distance to 11575589697942144 is 1148347.57076086 AU 
Distance to 11578613354725760 is 908489.107971873 AU 
Distance to 11587272008794368 is 1119194.55006811 AU 
Distance to 11590364385439872 is 1429497.57509104 AU 
Distance to 11597167613636608 is 954151.297319133 AU 
Distance to 11607063218284416 is 1109723.14768156 AU 
Distance to 11613076172505856 is 816143.900739852 AU 
Distance to 11618264492996608 is 1201427.30193149 AU 
Distance to 11619982479915648 is 1018115.55218919 AU 
Distance to 11637505946350080 is 986660.353507812 AU 
Distance to 11638742896930944 is 1123548.06058968 AU 
Distance to 11649016458831488 is 593154.671374049 AU 
Distance to 11652280633975680 is 1401679.63549105 AU 
Distance to 11658912063478144 is 1208809.82537472 AU 
Distance to 11662348037314816 is 1149166.43369999 AU 
Distance to 11692034851272064 is 444098.045531316 AU 
Distance to 11696810854906880 is 531321.140554504 AU 
Distance to 11711585542402048 is 1228269.47418929 AU 
Distance to 11713028651413888 is 1432878.43575904 AU 
Distance to 11715399473360512 is 1261380.16586724 AU 
Distance to 11737698943564160 is 972757.558497473 AU 
Distance to 11741203636877568 is 971637.798618508 AU 
Distance to 11744089855079808 is 1066072.62488903 AU 
Distance to 11748900218271488 is 795923.555091697 AU 
Distance to 11764018503150720 is 1214952.95753774 AU 
Distance to 11774601302979968 is 1249563.31737465 AU 
Distance to 11780442458089472 is 1420531.22062144 AU 
Distance to 11785184101797376 is 1363927.48488375 AU 
Distance to 11794633029848320 is 1435588.24428116 AU 
Distance to 11799615191912704 is 1268001.6143133 AU 
Distance to 11820608992051968 is 835246.658195096 AU 
Distance to 11837342184704640 is 1406595.58218167 AU 
Distance to 11851635835864576 is 1430042.56399511 AU 
Distance to 11861737598945024 is 1200404.0381081 AU 
Distance to 11869365460860800 is 1169969.46891463 AU 
Distance to 11878608230481152 is 1321476.5225036 AU 
Distance to 11898605598148480 is 816885.536969304 AU 
Distance to 11906370899082880 is 1549776.8681915 AU 
Distance to 11918293728272896 is 1284564.59240335 AU 
Distance to 11928395491376000 is 1516381.37197809 AU 
Distance to 11936985426350208 is 957700.606464331 AU 
Distance to 11938462895099392 is 695787.371413213 AU 
Distance to 11942105027366272 is 1345317.08596323 AU 
Distance to 11954062216317952 is 1007539.25850694 AU 
Distance to 11967462513836288 is 1206091.08903936 AU 
Distance to 11987047564740864 is 775573.459979923 AU 
Distance to 11987872198460160 is 917018.175323584 AU 
Distance to 11998970394420480 is 1077641.05691809 AU 
Distance to 12004193074182528 is 1217462.03207358 AU 
Distance to 12015188190925696 is 1350003.98993289 AU 
Distance to 12019654956445568 is 1571963.10873906 AU 
Distance to 12029378762870912 is 1380128.0475483 AU 
Distance to 12037693819092864 is 1514059.38552767 AU 
Distance to 12046524271851520 is 778199.037161945 AU 
Distance to 12055389084350208 is 551581.104228136 AU 
Distance to 12058893777660672 is 1297360.38627007 AU 
Distance to 12076898280561920 is 1547646.66130217 AU 
Distance to 12093390954977408 is 1240546.70023923 AU 
Distance to 12100056744236160 is 1353262.60273354 AU 
Distance to 12104145553417216 is 569132.944539214 AU 
Distance to 12151699431336064 is 1408379.32726411 AU 
Distance to 12152661504011776 is 1547527.70221148 AU 
Distance to 12167539270723200 is 461609.18797468 AU 
Distance to 12171456280896512 is 1213707.54005475 AU 
Distance to 12178293868470528 is 810478.974676327 AU 
Distance to 12206297055235712 is 1409532.905299 AU 
Distance to 12206881170787840 is 1411100.56071157 AU 
Distance to 12216158300146816 is 1165655.2893567 AU 
Distance to 12225882106470400 is 1469691.09069932 AU 
Distance to 12242374780529280 is 880308.592068606 AU 
Distance to 12244024047970560 is 990542.599828683 AU 
Distance to 12257733583573760 is 1155306.71741565 AU 
Distance to 12268866138802944 is 955892.90642725 AU 
Distance to 12285393173453056 is 756965.697357912 AU 
Distance to 12288348110952576 is 1070912.1757487 AU 
Distance to 12314839468740224 is 1313601.2775349 AU 
Distance to 12316969772533760 is 1641791.65328651 AU 
Distance to 12317519528346240 is 1302265.1509775 AU 
Distance to 12323051446220928 is 1369447.63165644 AU 
Distance to 12335455311771264 is 1288316.20385447 AU 
Distance to 12343632929499392 is 921279.713504132 AU 
Distance to 12356071154787584 is 1054979.82998498 AU 
Distance to 12386101566294016 is 1464902.12079953 AU 
Distance to 12386410803939072 is 1338807.21406791 AU 
Distance to 12388128790856576 is 1121473.96789462 AU 
Distance to 12409844145501440 is 923914.419860607 AU 
Distance to 12421663895499648 is 1151496.67311334 AU 
Distance to 12422316730528512 is 711320.345895597 AU 
Distance to 12432109255955840 is 522059.494902169 AU 
Distance to 12433827242875392 is 1293844.98132543 AU 
Distance to 12434514437641984 is 1078004.12922007 AU 
Distance to 12438809404942080 is 1318723.0022616 AU 
Distance to 12452553300279168 is 1870908.69104111 AU 
Distance to 12457707261046656 is 942902.080044845 AU 
Distance to 12460421680376960 is 1055600.75797917 AU 
Distance to 12462380185461760 is 930379.033324665 AU 
Distance to 12481003164032128 is 621005.893727132 AU 
Distance to 12491963920190464 is 1147695.47656112 AU 
Distance to 12495434253763584 is 898548.962720964 AU 
Distance to 12498457910581888 is 1028998.30250759 AU 
Distance to 12499076385870848 is 1111312.24591997 AU 
Distance to 12500072818285056 is 1011370.05991171 AU 
Distance to 12505536016682112 is 1086469.44443758 AU 
Distance to 12510002782672256 is 927229.193568893 AU 
Distance to 12530309388650368 is 1492025.95657492 AU 
Distance to 12536975177302656 is 794459.508500062 AU 
Distance to 12540033194017024 is 906253.928614309 AU 
Distance to 12554842241249152 is 829129.385427259 AU 
Distance to 12560786475982592 is 665723.460022391 AU 
Distance to 12573877536647296 is 1169972.51832173 AU 
Distance to 12599063224528384 is 922247.721189392 AU 
Distance to 12605935172199936 is 1320809.95466639 AU 
Distance to 12609130627864448 is 1156505.5324279 AU 
Distance to 12611604529027328 is 866435.470770596 AU 
Distance to 12611741967981056 is 1360749.16955775 AU 
Distance to 12622634005043584 is 1108578.77797148 AU 
Distance to 12624111473792256 is 1386055.24460857 AU 
Distance to 12624455071175168 is 625265.874652164 AU 
Distance to 12625004826988928 is 1576136.95451491 AU 
Distance to 12625795100970752 is 1032472.86158944 AU 
Distance to 12625863820447360 is 1276424.19694173 AU 
Distance to 12626035619139456 is 891312.80647589 AU 
Distance to 12627891045011584 is 968275.886996595 AU 
Distance to 12638027167828608 is 522986.248449292 AU 
Distance to 12641772379700352 is 1272191.40843353 AU 
Distance to 12643833964001792 is 1139532.81228661 AU 
Distance to 12649572039920128 is 1288488.16045534 AU 
Distance to 12653592129308288 is 918547.84069445 AU 
Distance to 12656753225236608 is 1382220.08960219 AU 
Distance to 12660945113336192 is 976679.242498565 AU 
Distance to 12666373952362112 is 839403.742107834 AU 
Distance to 12694067901545472 is 864168.676988757 AU 
Distance to 12718669473802368 is 1287440.34435235 AU 
Distance to 12738151445867904 is 1029525.79906201 AU 
Distance to 12745882387003008 is 535166.272386366 AU 
Distance to 12747737812874368 is 546271.784018817 AU 
Distance to 12749971195868160 is 1042274.04521497 AU 
Distance to 12768765972749824 is 1056407.64444641 AU 
Distance to 12773851213621120 is 1187021.0021883 AU 
Distance to 12780654441813888 is 1317836.1565611 AU 
Distance to 12788419742684288 is 1009534.90256482 AU 
Distance to 12790172089343872 is 1354228.66663828 AU 
Distance to 12796253763032320 is 1129572.1884985 AU 
Distance to 12802919553679360 is 1032532.59893013 AU 
Distance to 12805840130050048 is 968157.630734394 AU 
Distance to 12806115007957120 is 1319029.37137793 AU 
Distance to 12810341255743488 is 864229.792010353 AU 
Distance to 12811165889464192 is 1184797.65866605 AU 
Distance to 12836798254429568 is 579702.946000955 AU 
Distance to 12843532763005056 is 1302195.26783799 AU 
Distance to 12851126265190144 is 1375671.07963351 AU 
Distance to 12854802757194112 is 1656984.41583236 AU 
Distance to 12859372602395904 is 1603863.60617508 AU 
Distance to 12864835800935040 is 1127225.58819763 AU 
Distance to 12869577444691584 is 882391.157639655 AU 
Distance to 12890605604708224 is 409376.224221429 AU 
Distance to 12895038010955264 is 762956.418771095 AU 
Distance to 12898302186103936 is 1285188.99655524 AU 
Distance to 12899332978254336 is 1138394.72863126 AU 
Distance to 12915344616331776 is 957787.127257917 AU 
Distance to 12918849309643904 is 892004.551545927 AU 
Distance to 12927233085804416 is 1003851.58623877 AU 
Distance to 12933452198448384 is 768688.273902123 AU 
Distance to 12943691400481024 is 1022525.06707217 AU 
Distance to 12949498196146304 is 1502456.10256087 AU 
Distance to 12956507582904192 is 1446901.31016214 AU 
Distance to 12966746784938752 is 1344092.56197404 AU 
Distance to 12969220686099584 is 1019349.12754293 AU 
Distance to 13006535361979392 is 800179.221673217 AU 
Distance to 13024196267503872 is 1372926.49930764 AU 
Distance to 13031308733341184 is 1195747.5218499 AU 
Distance to 13053470764589952 is 1140989.06563819 AU 
Distance to 13053608203542784 is 1193859.91659245 AU 
Distance to 13054673355430784 is 1246827.051963 AU 
Distance to 13082607822717312 is 1446525.42506317 AU 
Distance to 13093431140323712 is 923886.682461922 AU 
Distance to 13113016191234688 is 794620.852925787 AU 
Distance to 13118307591084800 is 1170540.98694489 AU 
Distance to 13131536090435200 is 1454422.58609046 AU 
Distance to 13166651742623232 is 976545.605329238 AU 
Distance to 13171152868348288 is 978208.503100788 AU 
Distance to 13173970366893696 is 980058.520017425 AU 
Distance to 13179983321108736 is 623119.849668688 AU 
Distance to 13193280539854208 is 1093241.61985499 AU 
Distance to 13233721952054016 is 1403712.69102574 AU 
Distance to 13233721952054144 is 1388395.13219936 AU 
Distance to 13247981243475840 is 794376.790813541 AU 
Distance to 13267600654186368 is 876251.677645647 AU 
Distance to 13272033060198400 is 1198642.55971616 AU 
Distance to 13304674812197376 is 981332.846404933 AU 
Distance to 13327627117470208 is 1723827.68999237 AU 
Distance to 13330788213399936 is 871536.363908332 AU 
Distance to 13331715926335488 is 1124959.71912905 AU 
Distance to 13345494181162368 is 1516529.56842907 AU 
Distance to 13351713293804928 is 983103.561285904 AU 
Distance to 13356695455868800 is 1243522.6964431 AU 
Distance to 13362948928250880 is 669660.949449027 AU 
Distance to 13370714228794240 is 888841.365970136 AU 
Distance to 13419608136495488 is 813214.001843027 AU 
Distance to 13428369869770112 is 1136577.9732709 AU 
Distance to 13453349399562624 is 1262296.92185162 AU 
Distance to 13471800579454464 is 806879.907462096 AU 
Distance to 13472178536576000 is 1117368.55478705 AU 
Distance to 13488636850873600 is 1140251.52088112 AU 
Distance to 13497089346890240 is 1453196.21993672 AU 
Distance to 13504201812345344 is 1070701.55798912 AU 
Distance to 13521519120928128 is 819981.727879071 AU 
Distance to 13522756071508352 is 901802.273954612 AU 
Distance to 13524817655810944 is 830613.727478961 AU 
Distance to 13526226405083136 is 850947.065850968 AU 
Distance to 13552820842249216 is 1099230.04458077 AU 
Distance to 13558524558782592 is 761000.375184097 AU 
Distance to 13567595529744256 is 810419.930791746 AU 
Distance to 13580720949693824 is 1030750.91165039 AU 
Distance to 13595186399654784 is 1128604.47028152 AU 
Distance to 13613431420724480 is 878988.357760077 AU 
Distance to 13614359133660032 is 1210804.56513862 AU 
Distance to 13631332844411776 is 960271.846634002 AU 
Distance to 13641606406183168 is 986289.12969046 AU 
Distance to 13641950003567232 is 871271.815532648 AU 
Distance to 13647585000658944 is 351743.762526981 AU 
Distance to 13674179438060544 is 904782.700198864 AU 
Distance to 13702010826602752 is 455928.066667727 AU 
Distance to 13748396472930432 is 1207575.06666334 AU 
Distance to 13755371499816448 is 1125918.20659838 AU 
Distance to 13766710213487872 is 283291.492430318 AU 
Distance to 13790762030343936 is 964397.489517793 AU 
Distance to 13803578212760960 is 1069669.34089068 AU 
Distance to 13834776855194496 is 1072994.46729494 AU 
Distance to 13855530137164672 is 1166899.89592796 AU 
Distance to 13868277600104960 is 990183.534885476 AU 
Distance to 13877176772851328 is 371950.579905361 AU 
Distance to 13880784544869504 is 776872.104024309 AU 
Distance to 13881677898578816 is 1130249.77698959 AU 
Distance to 13895009477064704 is 978954.962004836 AU 
Distance to 13898789047770240 is 704316.721966568 AU 
Distance to 13930949762876288 is 867452.009281599 AU 
Distance to 13959743223643136 is 1021009.14711126 AU 
Distance to 13962973039046400 is 826645.986356094 AU 
Distance to 13971528613900416 is 573199.077142813 AU 
Distance to 13987574611715072 is 550219.112646519 AU 
Distance to 13990323390784640 is 868094.028420052 AU 
Distance to 14023068221996160 is 820705.044666846 AU 
Distance to 14029734010686976 is 1019596.68049996 AU 
Distance to 14045333331904512 is 1125575.66700277 AU 
Distance to 14045642569548928 is 1318290.1440731 AU 
Distance to 14051071408654720 is 1191229.64953351 AU 
Distance to 14056706405303680 is 1029218.62604851 AU 
Distance to 14056706405304064 is 1083701.73297959 AU 
Distance to 14081239258766720 is 620270.395773555 AU 
Distance to 14116457990327424 is 1068439.20973399 AU 
Distance to 14129617770383488 is 968325.877225284 AU 
Distance to 14133328622127104 is 338718.980736174 AU 
Distance to 14143670903590016 is 897135.104603256 AU 
Distance to 14163874429353728 is 1172925.62648575 AU 
Distance to 14164149307261440 is 597971.489909038 AU 
Distance to 14164286746214656 is 830607.124370101 AU 
Distance to 14174629027457152 is 652495.428160568 AU 
Distance to 14184455912631296 is 994048.93245474 AU 
Distance to 14202975811955200 is 580669.112219843 AU 
Distance to 14206892822127872 is 790206.08295173 AU 
Distance to 14211153429683968 is 516351.185999211 AU 
Distance to 14222835740363776 is 1024772.21458069 AU 
Distance to 14226993268705536 is 727921.392349836 AU 
Distance to 14238297622626944 is 982685.904407717 AU 
Distance to 14254481059394688 is 857935.932036332 AU 
Distance to 14266025931477120 is 1086755.2023508 AU 
Distance to 14273653793396096 is 925537.145840711 AU 
Distance to 14276711810110464 is 683457.219532139 AU 
Distance to 14289321834477056 is 258024.942208051 AU 
Distance to 14293822959822976 is 461927.521742688 AU 
Distance to 14298530243976320 is 222874.361483939 AU 
Distance to 14307291977641856 is 764248.052021266 AU 
Distance to 14336188517220224 is 1188881.50841594 AU 
Distance to 14340689643332352 is 1031652.17648238 AU 
Distance to 14357319756286080 is 1340750.67716214 AU 
Distance to 14358659786082304 is 1312023.87344961 AU 
Distance to 14359553139279360 is 1443925.62611241 AU 
Distance to 14375186820309504 is 1311338.72811719 AU 
Distance to 14404323878451200 is 694138.875308727 AU 
Distance to 14409065522347776 is 590578.896723058 AU 
Distance to 14413532288334208 is 1525474.50590568 AU 
Distance to 14429818804309888 is 1182962.37469413 AU 
Distance to 14443803217825280 is 549277.299041388 AU 
Distance to 14445211967097088 is 824513.669427154 AU 
Distance to 14457169156045440 is 1132966.71446812 AU 
Distance to 14462185677848576 is 1662733.90155087 AU 
Distance to 14465346773777664 is 1244632.716997 AU 
Distance to 14468301711288064 is 454883.311360425 AU 
Distance to 14469882259253760 is 1104039.56740165 AU 
Distance to 14478815791216384 is 921531.628513616 AU 
Distance to 14489329871183488 is 820886.651890324 AU 
Distance to 14490120145165824 is 1353062.45926248 AU 
Distance to 14491047858101248 is 616717.314277132 AU 
Distance to 14509739555714048 is 486355.992556864 AU 
Distance to 14540044844969216 is 591969.0262635 AU 
Distance to 14553170265024384 is 793079.44437606 AU 
Distance to 14554166697435648 is 400438.482567902 AU 
Distance to 14557052915456896 is 856887.459830265 AU 
Distance to 14560042212694272 is 592654.469349697 AU 
Distance to 14563340747576832 is 275116.473800145 AU 
Distance to 14566158246120064 is 308322.580877952 AU 
Distance to 14612990569515136 is 690047.182274207 AU 
Distance to 14615017794079488 is 764735.427341435 AU 
Distance to 14617766573147264 is 860976.926930723 AU 
Distance to 14622439497566592 is 993403.468612623 AU 
Distance to 14652057592108288 is 1259400.85245629 AU 
Distance to 14661609599374080 is 1238973.02855802 AU 
Distance to 14665251731640064 is 976186.810090819 AU 
Distance to 14666179444575744 is 1067971.50391435 AU 
Distance to 14669134382075136 is 1109802.56634396 AU 
Distance to 14697103209101824 is 744788.432127513 AU 
Distance to 14698065281775616 is 1072497.73153264 AU 
Distance to 14714008200383232 is 1139829.63569488 AU 
Distance to 14722082738896896 is 999050.514169645 AU 
Distance to 14724041243982208 is 397192.701163293 AU 
Distance to 14724900237438464 is 1013694.05713456 AU 
Distance to 14731806544850048 is 1002186.89965384 AU 
Distance to 14744725806479616 is 1078065.89201519 AU 
Distance to 14763967259871104 is 676331.93461326 AU 
Distance to 14768674544027648 is 1292170.91338861 AU 
Distance to 14779016825897600 is 853102.259465363 AU 
Distance to 14782246641303936 is 1180195.52830187 AU 
Distance to 14786507248546944 is 1254041.90795251 AU 
Distance to 14798223919473024 is 817781.111644906 AU 
Distance to 14807054371795712 is 1004170.09164805 AU 
Distance to 14835710393592960 is 1251680.7662519 AU 
Distance to 14838802770042752 is 994579.7037319 AU 
Distance to 14841345390989440 is 767693.011987882 AU 
Distance to 14845399839806848 is 846401.97159813 AU 
Distance to 14846293193003136 is 1431029.34807949 AU 
